run_id;query_shape;driver;collection_size;depth;filter_count;phase;iteration;duration
6;collection get one by id;mongo;10000;1;1;build;57;39
6;collection get one by id;mongo;10000;1;1;exec;57;818
6;collection get one by id;mongo;10000;1;1;total;57;857
6;collection get one by id;neo4j;10000;1;1;build;57;50
6;collection get one by id;neo4j;10000;1;1;exec;57;1684
6;collection get one by id;neo4j;10000;1;1;total;57;1734
6;collection get one by id;postgres;10000;1;1;build;58;70
6;collection get one by id;postgres;10000;1;1;exec;58;546
6;collection get one by id;postgres;10000;1;1;total;58;617
6;collection get one by id;mongo;10000;1;1;build;58;37
6;collection get one by id;mongo;10000;1;1;exec;58;939
6;collection get one by id;mongo;10000;1;1;total;58;977
6;collection get one by id;neo4j;10000;1;1;build;58;41
6;collection get one by id;neo4j;10000;1;1;exec;58;1440
6;collection get one by id;neo4j;10000;1;1;total;58;1482
6;collection get one by id;postgres;10000;1;1;build;59;72
6;collection get one by id;postgres;10000;1;1;exec;59;538
6;collection get one by id;postgres;10000;1;1;total;59;610
6;collection get one by id;mongo;10000;1;1;build;59;47
6;collection get one by id;mongo;10000;1;1;exec;59;830
6;collection get one by id;mongo;10000;1;1;total;59;877
6;collection get one by id;neo4j;10000;1;1;build;59;47
6;collection get one by id;neo4j;10000;1;1;exec;59;1420
6;collection get one by id;neo4j;10000;1;1;total;59;1468
6;collection get one by id;postgres;10000;1;1;build;60;85
6;collection get one by id;postgres;10000;1;1;exec;60;509
6;collection get one by id;postgres;10000;1;1;total;60;594
6;collection get one by id;mongo;10000;1;1;build;60;39
6;collection get one by id;mongo;10000;1;1;exec;60;936
6;collection get one by id;mongo;10000;1;1;total;60;975
6;collection get one by id;neo4j;10000;1;1;build;60;53
6;collection get one by id;neo4j;10000;1;1;exec;60;1662
6;collection get one by id;neo4j;10000;1;1;total;60;1716
6;collection get one by id;postgres;10000;1;1;build;61;82
6;collection get one by id;postgres;10000;1;1;exec;61;549
6;collection get one by id;postgres;10000;1;1;total;61;631
6;collection get one by id;mongo;10000;1;1;build;61;40
6;collection get one by id;mongo;10000;1;1;exec;61;866
6;collection get one by id;mongo;10000;1;1;total;61;906
6;collection get one by id;neo4j;10000;1;1;build;61;43
6;collection get one by id;neo4j;10000;1;1;exec;61;1796
6;collection get one by id;neo4j;10000;1;1;total;61;1840
6;collection get one by id;postgres;10000;1;1;build;62;77
6;collection get one by id;postgres;10000;1;1;exec;62;541
6;collection get one by id;postgres;10000;1;1;total;62;619
6;collection get one by id;mongo;10000;1;1;build;62;42
6;collection get one by id;mongo;10000;1;1;exec;62;917
6;collection get one by id;mongo;10000;1;1;total;62;959
6;collection get one by id;neo4j;10000;1;1;build;62;41
6;collection get one by id;neo4j;10000;1;1;exec;62;1831
6;collection get one by id;neo4j;10000;1;1;total;62;1873
6;collection get one by id;postgres;10000;1;1;build;63;77
6;collection get one by id;postgres;10000;1;1;exec;63;522
6;collection get one by id;postgres;10000;1;1;total;63;599
6;collection get one by id;mongo;10000;1;1;build;63;41
6;collection get one by id;mongo;10000;1;1;exec;63;887
6;collection get one by id;mongo;10000;1;1;total;63;928
6;collection get one by id;neo4j;10000;1;1;build;63;57
6;collection get one by id;neo4j;10000;1;1;exec;63;1676
6;collection get one by id;neo4j;10000;1;1;total;63;1734
6;collection get one by id;postgres;10000;1;1;build;64;83
6;collection get one by id;postgres;10000;1;1;exec;64;586
6;collection get one by id;postgres;10000;1;1;total;64;670
6;collection get one by id;mongo;10000;1;1;build;64;58
6;collection get one by id;mongo;10000;1;1;exec;64;1115
6;collection get one by id;mongo;10000;1;1;total;64;1174
6;collection get one by id;neo4j;10000;1;1;build;64;61
6;collection get one by id;neo4j;10000;1;1;exec;64;2042
6;collection get one by id;neo4j;10000;1;1;total;64;2103
6;collection get one by id;postgres;10000;1;1;build;65;87
6;collection get one by id;postgres;10000;1;1;exec;65;580
6;collection get one by id;postgres;10000;1;1;total;65;667
6;collection get one by id;mongo;10000;1;1;build;65;47
6;collection get one by id;mongo;10000;1;1;exec;65;878
6;collection get one by id;mongo;10000;1;1;total;65;925
6;collection get one by id;neo4j;10000;1;1;build;65;51
6;collection get one by id;neo4j;10000;1;1;exec;65;1545
6;collection get one by id;neo4j;10000;1;1;total;65;1597
6;collection get one by id;postgres;10000;1;1;build;66;68
6;collection get one by id;postgres;10000;1;1;exec;66;621
6;collection get one by id;postgres;10000;1;1;total;66;689
6;collection get one by id;mongo;10000;1;1;build;66;42
6;collection get one by id;mongo;10000;1;1;exec;66;1004
6;collection get one by id;mongo;10000;1;1;total;66;1046
6;collection get one by id;neo4j;10000;1;1;build;66;43
6;collection get one by id;neo4j;10000;1;1;exec;66;1683
6;collection get one by id;neo4j;10000;1;1;total;66;1727
6;collection get one by id;postgres;10000;1;1;build;67;76
6;collection get one by id;postgres;10000;1;1;exec;67;664
6;collection get one by id;postgres;10000;1;1;total;67;740
6;collection get one by id;mongo;10000;1;1;build;67;43
6;collection get one by id;mongo;10000;1;1;exec;67;944
6;collection get one by id;mongo;10000;1;1;total;67;987
6;collection get one by id;neo4j;10000;1;1;build;67;42
6;collection get one by id;neo4j;10000;1;1;exec;67;2009
6;collection get one by id;neo4j;10000;1;1;total;67;2052
6;collection get one by id;postgres;10000;1;1;build;68;65
6;collection get one by id;postgres;10000;1;1;exec;68;484
6;collection get one by id;postgres;10000;1;1;total;68;549
6;collection get one by id;mongo;10000;1;1;build;68;37
6;collection get one by id;mongo;10000;1;1;exec;68;832
6;collection get one by id;mongo;10000;1;1;total;68;870
6;collection get one by id;neo4j;10000;1;1;build;68;40
6;collection get one by id;neo4j;10000;1;1;exec;68;1467
6;collection get one by id;neo4j;10000;1;1;total;68;1507
6;collection get one by id;postgres;10000;1;1;build;69;64
6;collection get one by id;postgres;10000;1;1;exec;69;514
6;collection get one by id;postgres;10000;1;1;total;69;579
6;collection get one by id;mongo;10000;1;1;build;69;39
6;collection get one by id;mongo;10000;1;1;exec;69;858
6;collection get one by id;mongo;10000;1;1;total;69;897
6;collection get one by id;neo4j;10000;1;1;build;69;41
6;collection get one by id;neo4j;10000;1;1;exec;69;1528
6;collection get one by id;neo4j;10000;1;1;total;69;1570
6;collection get one by id;postgres;10000;1;1;build;70;74
6;collection get one by id;postgres;10000;1;1;exec;70;537
6;collection get one by id;postgres;10000;1;1;total;70;611
6;collection get one by id;mongo;10000;1;1;build;70;47
6;collection get one by id;mongo;10000;1;1;exec;70;954
6;collection get one by id;mongo;10000;1;1;total;70;1001
6;collection get one by id;neo4j;10000;1;1;build;70;46
6;collection get one by id;neo4j;10000;1;1;exec;70;1572
6;collection get one by id;neo4j;10000;1;1;total;70;1619
6;collection get one by id;postgres;10000;1;1;build;71;71
6;collection get one by id;postgres;10000;1;1;exec;71;509
6;collection get one by id;postgres;10000;1;1;total;71;581
6;collection get one by id;mongo;10000;1;1;build;71;37
6;collection get one by id;mongo;10000;1;1;exec;71;877
6;collection get one by id;mongo;10000;1;1;total;71;915
6;collection get one by id;neo4j;10000;1;1;build;71;50
6;collection get one by id;neo4j;10000;1;1;exec;71;1619
6;collection get one by id;neo4j;10000;1;1;total;71;1669
6;collection get one by id;postgres;10000;1;1;build;72;90
6;collection get one by id;postgres;10000;1;1;exec;72;715
6;collection get one by id;postgres;10000;1;1;total;72;806
6;collection get one by id;mongo;10000;1;1;build;72;72
6;collection get one by id;mongo;10000;1;1;exec;72;1102
6;collection get one by id;mongo;10000;1;1;total;72;1174
6;collection get one by id;neo4j;10000;1;1;build;72;49
6;collection get one by id;neo4j;10000;1;1;exec;72;1498
6;collection get one by id;neo4j;10000;1;1;total;72;1547
6;collection get one by id;postgres;10000;1;1;build;73;70
6;collection get one by id;postgres;10000;1;1;exec;73;613
6;collection get one by id;postgres;10000;1;1;total;73;684
6;collection get one by id;mongo;10000;1;1;build;73;41
6;collection get one by id;mongo;10000;1;1;exec;73;889
6;collection get one by id;mongo;10000;1;1;total;73;930
6;collection get one by id;neo4j;10000;1;1;build;73;43
6;collection get one by id;neo4j;10000;1;1;exec;73;1808
6;collection get one by id;neo4j;10000;1;1;total;73;1851
6;collection get one by id;postgres;10000;1;1;build;74;71
6;collection get one by id;postgres;10000;1;1;exec;74;759
6;collection get one by id;postgres;10000;1;1;total;74;830
6;collection get one by id;mongo;10000;1;1;build;74;42
6;collection get one by id;mongo;10000;1;1;exec;74;902
6;collection get one by id;mongo;10000;1;1;total;74;945
6;collection get one by id;neo4j;10000;1;1;build;74;61
6;collection get one by id;neo4j;10000;1;1;exec;74;1753
6;collection get one by id;neo4j;10000;1;1;total;74;1814
6;collection get one by id;postgres;10000;1;1;build;75;185
6;collection get one by id;postgres;10000;1;1;exec;75;646
6;collection get one by id;postgres;10000;1;1;total;75;831
6;collection get one by id;mongo;10000;1;1;build;75;43
6;collection get one by id;mongo;10000;1;1;exec;75;1047
6;collection get one by id;mongo;10000;1;1;total;75;1091
6;collection get one by id;neo4j;10000;1;1;build;75;57
6;collection get one by id;neo4j;10000;1;1;exec;75;1907
6;collection get one by id;neo4j;10000;1;1;total;75;1965
6;collection get one by id;postgres;10000;1;1;build;76;97
6;collection get one by id;postgres;10000;1;1;exec;76;593
6;collection get one by id;postgres;10000;1;1;total;76;690
6;collection get one by id;mongo;10000;1;1;build;76;48
6;collection get one by id;mongo;10000;1;1;exec;76;967
6;collection get one by id;mongo;10000;1;1;total;76;1016
6;collection get one by id;neo4j;10000;1;1;build;76;71
6;collection get one by id;neo4j;10000;1;1;exec;76;2050
6;collection get one by id;neo4j;10000;1;1;total;76;2122
6;collection get one by id;postgres;10000;1;1;build;77;96
6;collection get one by id;postgres;10000;1;1;exec;77;724
6;collection get one by id;postgres;10000;1;1;total;77;820
6;collection get one by id;mongo;10000;1;1;build;77;42
6;collection get one by id;mongo;10000;1;1;exec;77;974
6;collection get one by id;mongo;10000;1;1;total;77;1016
6;collection get one by id;neo4j;10000;1;1;build;77;87
6;collection get one by id;neo4j;10000;1;1;exec;77;1633
6;collection get one by id;neo4j;10000;1;1;total;77;1720
6;collection get one by id;postgres;10000;1;1;build;78;90
6;collection get one by id;postgres;10000;1;1;exec;78;797
6;collection get one by id;postgres;10000;1;1;total;78;887
6;collection get one by id;mongo;10000;1;1;build;78;60
6;collection get one by id;mongo;10000;1;1;exec;78;1220
6;collection get one by id;mongo;10000;1;1;total;78;1281
6;collection get one by id;neo4j;10000;1;1;build;78;60
6;collection get one by id;neo4j;10000;1;1;exec;78;2150
6;collection get one by id;neo4j;10000;1;1;total;78;2211
6;collection get one by id;postgres;10000;1;1;build;79;91
6;collection get one by id;postgres;10000;1;1;exec;79;584
6;collection get one by id;postgres;10000;1;1;total;79;676
6;collection get one by id;mongo;10000;1;1;build;79;45
6;collection get one by id;mongo;10000;1;1;exec;79;855
6;collection get one by id;mongo;10000;1;1;total;79;900
6;collection get one by id;neo4j;10000;1;1;build;79;51
6;collection get one by id;neo4j;10000;1;1;exec;79;1348
6;collection get one by id;neo4j;10000;1;1;total;79;1400
6;collection get one by id;postgres;10000;1;1;build;80;98
6;collection get one by id;postgres;10000;1;1;exec;80;546
6;collection get one by id;postgres;10000;1;1;total;80;644
6;collection get one by id;mongo;10000;1;1;build;80;38
6;collection get one by id;mongo;10000;1;1;exec;80;763
6;collection get one by id;mongo;10000;1;1;total;80;801
6;collection get one by id;neo4j;10000;1;1;build;80;42
6;collection get one by id;neo4j;10000;1;1;exec;80;1799
6;collection get one by id;neo4j;10000;1;1;total;80;1842
6;collection get one by id;postgres;10000;1;1;build;81;85
6;collection get one by id;postgres;10000;1;1;exec;81;459
6;collection get one by id;postgres;10000;1;1;total;81;544
6;collection get one by id;mongo;10000;1;1;build;81;49
6;collection get one by id;mongo;10000;1;1;exec;81;1015
6;collection get one by id;mongo;10000;1;1;total;81;1064
6;collection get one by id;neo4j;10000;1;1;build;81;62
6;collection get one by id;neo4j;10000;1;1;exec;81;1838
6;collection get one by id;neo4j;10000;1;1;total;81;1901
6;collection get one by id;postgres;10000;1;1;build;82;97
6;collection get one by id;postgres;10000;1;1;exec;82;548
6;collection get one by id;postgres;10000;1;1;total;82;646
6;collection get one by id;mongo;10000;1;1;build;82;42
6;collection get one by id;mongo;10000;1;1;exec;82;938
6;collection get one by id;mongo;10000;1;1;total;82;981
6;collection get one by id;neo4j;10000;1;1;build;82;51
6;collection get one by id;neo4j;10000;1;1;exec;82;1745
6;collection get one by id;neo4j;10000;1;1;total;82;1797
6;collection get one by id;postgres;10000;1;1;build;83;97
6;collection get one by id;postgres;10000;1;1;exec;83;790
6;collection get one by id;postgres;10000;1;1;total;83;887
6;collection get one by id;mongo;10000;1;1;build;83;61
6;collection get one by id;mongo;10000;1;1;exec;83;1173
6;collection get one by id;mongo;10000;1;1;total;83;1234
6;collection get one by id;neo4j;10000;1;1;build;83;60
6;collection get one by id;neo4j;10000;1;1;exec;83;1582
6;collection get one by id;neo4j;10000;1;1;total;83;1642
6;collection get one by id;postgres;10000;1;1;build;84;87
6;collection get one by id;postgres;10000;1;1;exec;84;533
6;collection get one by id;postgres;10000;1;1;total;84;621
6;collection get one by id;mongo;10000;1;1;build;84;44
6;collection get one by id;mongo;10000;1;1;exec;84;934
6;collection get one by id;mongo;10000;1;1;total;84;979
6;collection get one by id;neo4j;10000;1;1;build;84;53
6;collection get one by id;neo4j;10000;1;1;exec;84;1541
6;collection get one by id;neo4j;10000;1;1;total;84;1594
6;collection get one by id;postgres;10000;1;1;build;85;88
6;collection get one by id;postgres;10000;1;1;exec;85;517
6;collection get one by id;postgres;10000;1;1;total;85;605
6;collection get one by id;mongo;10000;1;1;build;85;41
6;collection get one by id;mongo;10000;1;1;exec;85;810
6;collection get one by id;mongo;10000;1;1;total;85;851
6;collection get one by id;neo4j;10000;1;1;build;85;67
6;collection get one by id;neo4j;10000;1;1;exec;85;1771
6;collection get one by id;neo4j;10000;1;1;total;85;1838
6;collection get one by id;postgres;10000;1;1;build;86;71
6;collection get one by id;postgres;10000;1;1;exec;86;546
6;collection get one by id;postgres;10000;1;1;total;86;617
6;collection get one by id;mongo;10000;1;1;build;86;35
6;collection get one by id;mongo;10000;1;1;exec;86;824
6;collection get one by id;mongo;10000;1;1;total;86;860
6;collection get one by id;neo4j;10000;1;1;build;86;41
6;collection get one by id;neo4j;10000;1;1;exec;86;1883
6;collection get one by id;neo4j;10000;1;1;total;86;1924
6;collection get one by id;postgres;10000;1;1;build;87;76
6;collection get one by id;postgres;10000;1;1;exec;87;474
6;collection get one by id;postgres;10000;1;1;total;87;551
6;collection get one by id;mongo;10000;1;1;build;87;32
6;collection get one by id;mongo;10000;1;1;exec;87;732
6;collection get one by id;mongo;10000;1;1;total;87;764
6;collection get one by id;neo4j;10000;1;1;build;87;35
6;collection get one by id;neo4j;10000;1;1;exec;87;1368
6;collection get one by id;neo4j;10000;1;1;total;87;1404
6;collection get one by id;postgres;10000;1;1;build;88;62
6;collection get one by id;postgres;10000;1;1;exec;88;474
6;collection get one by id;postgres;10000;1;1;total;88;537
