run_id;query_shape;driver;collection_size;depth;filter_count;phase;iteration;duration
5;collection collect all;postgres;100;1;0;total;61;1053
5;collection collect all;mongo;100;1;0;build;61;115
5;collection collect all;mongo;100;1;0;exec;61;3031
5;collection collect all;mongo;100;1;0;total;61;3146
5;collection collect all;neo4j;100;1;0;build;61;87
5;collection collect all;neo4j;100;1;0;exec;61;6834
5;collection collect all;neo4j;100;1;0;total;61;6921
5;collection collect all;postgres;100;1;0;build;62;106
5;collection collect all;postgres;100;1;0;exec;62;683
5;collection collect all;postgres;100;1;0;total;62;790
5;collection collect all;mongo;100;1;0;build;62;98
5;collection collect all;mongo;100;1;0;exec;62;2264
5;collection collect all;mongo;100;1;0;total;62;2362
5;collection collect all;neo4j;100;1;0;build;62;57
5;collection collect all;neo4j;100;1;0;exec;62;6441
5;collection collect all;neo4j;100;1;0;total;62;6499
5;collection collect all;postgres;100;1;0;build;63;112
5;collection collect all;postgres;100;1;0;exec;63;760
5;collection collect all;postgres;100;1;0;total;63;873
5;collection collect all;mongo;100;1;0;build;63;106
5;collection collect all;mongo;100;1;0;exec;63;2458
5;collection collect all;mongo;100;1;0;total;63;2565
5;collection collect all;neo4j;100;1;0;build;63;85
5;collection collect all;neo4j;100;1;0;exec;63;7098
5;collection collect all;neo4j;100;1;0;total;63;7183
5;collection collect all;postgres;100;1;0;build;64;176
5;collection collect all;postgres;100;1;0;exec;64;1075
5;collection collect all;postgres;100;1;0;total;64;1252
5;collection collect all;mongo;100;1;0;build;64;123
5;collection collect all;mongo;100;1;0;exec;64;3176
5;collection collect all;mongo;100;1;0;total;64;3300
5;collection collect all;neo4j;100;1;0;build;64;84
5;collection collect all;neo4j;100;1;0;exec;64;7111
5;collection collect all;neo4j;100;1;0;total;64;7195
5;collection collect all;postgres;100;1;0;build;65;123
5;collection collect all;postgres;100;1;0;exec;65;1130
5;collection collect all;postgres;100;1;0;total;65;1254
5;collection collect all;mongo;100;1;0;build;65;127
5;collection collect all;mongo;100;1;0;exec;65;2920
5;collection collect all;mongo;100;1;0;total;65;3048
5;collection collect all;neo4j;100;1;0;build;65;64
5;collection collect all;neo4j;100;1;0;exec;65;7548
5;collection collect all;neo4j;100;1;0;total;65;7612
5;collection collect all;postgres;100;1;0;build;66;160
5;collection collect all;postgres;100;1;0;exec;66;782
5;collection collect all;postgres;100;1;0;total;66;943
5;collection collect all;mongo;100;1;0;build;66;131
5;collection collect all;mongo;100;1;0;exec;66;2975
5;collection collect all;mongo;100;1;0;total;66;3107
5;collection collect all;neo4j;100;1;0;build;66;62
5;collection collect all;neo4j;100;1;0;exec;66;7557
5;collection collect all;neo4j;100;1;0;total;66;7619
5;collection collect all;postgres;100;1;0;build;67;133
5;collection collect all;postgres;100;1;0;exec;67;752
5;collection collect all;postgres;100;1;0;total;67;885
5;collection collect all;mongo;100;1;0;build;67;105
5;collection collect all;mongo;100;1;0;exec;67;2665
5;collection collect all;mongo;100;1;0;total;67;2771
5;collection collect all;neo4j;100;1;0;build;67;54
5;collection collect all;neo4j;100;1;0;exec;67;7397
5;collection collect all;neo4j;100;1;0;total;67;7451
5;collection collect all;postgres;100;1;0;build;68;172
5;collection collect all;postgres;100;1;0;exec;68;824
5;collection collect all;postgres;100;1;0;total;68;996
5;collection collect all;mongo;100;1;0;build;68;113
5;collection collect all;mongo;100;1;0;exec;68;2669
5;collection collect all;mongo;100;1;0;total;68;2783
5;collection collect all;neo4j;100;1;0;build;68;74
5;collection collect all;neo4j;100;1;0;exec;68;7192
5;collection collect all;neo4j;100;1;0;total;68;7266
5;collection collect all;postgres;100;1;0;build;69;165
5;collection collect all;postgres;100;1;0;exec;69;1037
5;collection collect all;postgres;100;1;0;total;69;1203
5;collection collect all;mongo;100;1;0;build;69;125
5;collection collect all;mongo;100;1;0;exec;69;3331
5;collection collect all;mongo;100;1;0;total;69;3456
5;collection collect all;neo4j;100;1;0;build;69;74
5;collection collect all;neo4j;100;1;0;exec;69;8227
5;collection collect all;neo4j;100;1;0;total;69;8301
5;collection collect all;postgres;100;1;0;build;70;133
5;collection collect all;postgres;100;1;0;exec;70;879
5;collection collect all;postgres;100;1;0;total;70;1012
5;collection collect all;mongo;100;1;0;build;70;137
5;collection collect all;mongo;100;1;0;exec;70;2676
5;collection collect all;mongo;100;1;0;total;70;2813
5;collection collect all;neo4j;100;1;0;build;70;65
5;collection collect all;neo4j;100;1;0;exec;70;8213
5;collection collect all;neo4j;100;1;0;total;70;8278
5;collection collect all;postgres;100;1;0;build;71;312
5;collection collect all;postgres;100;1;0;exec;71;987
5;collection collect all;postgres;100;1;0;total;71;1300
5;collection collect all;mongo;100;1;0;build;71;104
5;collection collect all;mongo;100;1;0;exec;71;2534
5;collection collect all;mongo;100;1;0;total;71;2638
5;collection collect all;neo4j;100;1;0;build;71;62
5;collection collect all;neo4j;100;1;0;exec;71;8522
5;collection collect all;neo4j;100;1;0;total;71;8584
5;collection collect all;postgres;100;1;0;build;72;171
5;collection collect all;postgres;100;1;0;exec;72;759
5;collection collect all;postgres;100;1;0;total;72;930
5;collection collect all;mongo;100;1;0;build;72;91
5;collection collect all;mongo;100;1;0;exec;72;2321
5;collection collect all;mongo;100;1;0;total;72;2413
5;collection collect all;neo4j;100;1;0;build;72;64
5;collection collect all;neo4j;100;1;0;exec;72;7278
5;collection collect all;neo4j;100;1;0;total;72;7342
5;collection collect all;postgres;100;1;0;build;73;147
5;collection collect all;postgres;100;1;0;exec;73;864
5;collection collect all;postgres;100;1;0;total;73;1012
5;collection collect all;mongo;100;1;0;build;73;105
5;collection collect all;mongo;100;1;0;exec;73;3366
5;collection collect all;mongo;100;1;0;total;73;3471
5;collection collect all;neo4j;100;1;0;build;73;55
5;collection collect all;neo4j;100;1;0;exec;73;8028
5;collection collect all;neo4j;100;1;0;total;73;8084
5;collection collect all;postgres;100;1;0;build;74;145
5;collection collect all;postgres;100;1;0;exec;74;953
5;collection collect all;postgres;100;1;0;total;74;1098
5;collection collect all;mongo;100;1;0;build;74;120
5;collection collect all;mongo;100;1;0;exec;74;2803
5;collection collect all;mongo;100;1;0;total;74;2923
5;collection collect all;neo4j;100;1;0;build;74;62
5;collection collect all;neo4j;100;1;0;exec;74;9259
5;collection collect all;neo4j;100;1;0;total;74;9321
5;collection collect all;postgres;100;1;0;build;75;139
5;collection collect all;postgres;100;1;0;exec;75;816
5;collection collect all;postgres;100;1;0;total;75;955
5;collection collect all;mongo;100;1;0;build;75;98
5;collection collect all;mongo;100;1;0;exec;75;2232
5;collection collect all;mongo;100;1;0;total;75;2331
5;collection collect all;neo4j;100;1;0;build;75;57
5;collection collect all;neo4j;100;1;0;exec;75;6717
5;collection collect all;neo4j;100;1;0;total;75;6775
5;collection collect all;postgres;100;1;0;build;76;121
5;collection collect all;postgres;100;1;0;exec;76;868
5;collection collect all;postgres;100;1;0;total;76;989
5;collection collect all;mongo;100;1;0;build;76;117
5;collection collect all;mongo;100;1;0;exec;76;2394
5;collection collect all;mongo;100;1;0;total;76;2512
5;collection collect all;neo4j;100;1;0;build;76;64
5;collection collect all;neo4j;100;1;0;exec;76;7258
5;collection collect all;neo4j;100;1;0;total;76;7322
5;collection collect all;postgres;100;1;0;build;77;123
5;collection collect all;postgres;100;1;0;exec;77;829
5;collection collect all;postgres;100;1;0;total;77;953
5;collection collect all;mongo;100;1;0;build;77;101
5;collection collect all;mongo;100;1;0;exec;77;2439
5;collection collect all;mongo;100;1;0;total;77;2540
5;collection collect all;neo4j;100;1;0;build;77;62
5;collection collect all;neo4j;100;1;0;exec;77;7702
5;collection collect all;neo4j;100;1;0;total;77;7764
5;collection collect all;postgres;100;1;0;build;78;113
5;collection collect all;postgres;100;1;0;exec;78;877
5;collection collect all;postgres;100;1;0;total;78;990
5;collection collect all;mongo;100;1;0;build;78;105
5;collection collect all;mongo;100;1;0;exec;78;2595
5;collection collect all;mongo;100;1;0;total;78;2701
5;collection collect all;neo4j;100;1;0;build;78;94
5;collection collect all;neo4j;100;1;0;exec;78;7210
5;collection collect all;neo4j;100;1;0;total;78;7305
5;collection collect all;postgres;100;1;0;build;79;169
5;collection collect all;postgres;100;1;0;exec;79;962
5;collection collect all;postgres;100;1;0;total;79;1131
5;collection collect all;mongo;100;1;0;build;79;112
5;collection collect all;mongo;100;1;0;exec;79;2893
5;collection collect all;mongo;100;1;0;total;79;3005
5;collection collect all;neo4j;100;1;0;build;79;66
5;collection collect all;neo4j;100;1;0;exec;79;7754
5;collection collect all;neo4j;100;1;0;total;79;7820
5;collection collect all;postgres;100;1;0;build;80;107
5;collection collect all;postgres;100;1;0;exec;80;791
5;collection collect all;postgres;100;1;0;total;80;899
5;collection collect all;mongo;100;1;0;build;80;116
5;collection collect all;mongo;100;1;0;exec;80;2424
5;collection collect all;mongo;100;1;0;total;80;2540
5;collection collect all;neo4j;100;1;0;build;80;57
5;collection collect all;neo4j;100;1;0;exec;80;11258
5;collection collect all;neo4j;100;1;0;total;80;11315
5;collection collect all;postgres;100;1;0;build;81;89
5;collection collect all;postgres;100;1;0;exec;81;817
5;collection collect all;postgres;100;1;0;total;81;906
5;collection collect all;mongo;100;1;0;build;81;86
5;collection collect all;mongo;100;1;0;exec;81;2865
5;collection collect all;mongo;100;1;0;total;81;2951
5;collection collect all;neo4j;100;1;0;build;81;55
5;collection collect all;neo4j;100;1;0;exec;81;7465
5;collection collect all;neo4j;100;1;0;total;81;7521
5;collection collect all;postgres;100;1;0;build;82;114
5;collection collect all;postgres;100;1;0;exec;82;851
5;collection collect all;postgres;100;1;0;total;82;965
5;collection collect all;mongo;100;1;0;build;82;112
5;collection collect all;mongo;100;1;0;exec;82;2408
5;collection collect all;mongo;100;1;0;total;82;2520
5;collection collect all;neo4j;100;1;0;build;82;71
5;collection collect all;neo4j;100;1;0;exec;82;7848
5;collection collect all;neo4j;100;1;0;total;82;7919
5;collection collect all;postgres;100;1;0;build;83;137
5;collection collect all;postgres;100;1;0;exec;83;790
5;collection collect all;postgres;100;1;0;total;83;927
5;collection collect all;mongo;100;1;0;build;83;97
5;collection collect all;mongo;100;1;0;exec;83;2216
5;collection collect all;mongo;100;1;0;total;83;2313
5;collection collect all;neo4j;100;1;0;build;83;57
5;collection collect all;neo4j;100;1;0;exec;83;7716
5;collection collect all;neo4j;100;1;0;total;83;7773
5;collection collect all;postgres;100;1;0;build;84;141
5;collection collect all;postgres;100;1;0;exec;84;827
5;collection collect all;postgres;100;1;0;total;84;969
5;collection collect all;mongo;100;1;0;build;84;133
5;collection collect all;mongo;100;1;0;exec;84;2593
5;collection collect all;mongo;100;1;0;total;84;2726
5;collection collect all;neo4j;100;1;0;build;84;104
5;collection collect all;neo4j;100;1;0;exec;84;8302
5;collection collect all;neo4j;100;1;0;total;84;8407
5;collection collect all;postgres;100;1;0;build;85;174
5;collection collect all;postgres;100;1;0;exec;85;795
5;collection collect all;postgres;100;1;0;total;85;969
5;collection collect all;mongo;100;1;0;build;85;112
5;collection collect all;mongo;100;1;0;exec;85;2407
5;collection collect all;mongo;100;1;0;total;85;2519
5;collection collect all;neo4j;100;1;0;build;85;170
5;collection collect all;neo4j;100;1;0;exec;85;7394
5;collection collect all;neo4j;100;1;0;total;85;7564
5;collection collect all;postgres;100;1;0;build;86;102
5;collection collect all;postgres;100;1;0;exec;86;964
5;collection collect all;postgres;100;1;0;total;86;1066
5;collection collect all;mongo;100;1;0;build;86;109
5;collection collect all;mongo;100;1;0;exec;86;3059
5;collection collect all;mongo;100;1;0;total;86;3169
5;collection collect all;neo4j;100;1;0;build;86;110
5;collection collect all;neo4j;100;1;0;exec;86;7467
5;collection collect all;neo4j;100;1;0;total;86;7577
5;collection collect all;postgres;100;1;0;build;87;150
5;collection collect all;postgres;100;1;0;exec;87;815
5;collection collect all;postgres;100;1;0;total;87;965
5;collection collect all;mongo;100;1;0;build;87;102
5;collection collect all;mongo;100;1;0;exec;87;2128
5;collection collect all;mongo;100;1;0;total;87;2230
5;collection collect all;neo4j;100;1;0;build;87;52
5;collection collect all;neo4j;100;1;0;exec;87;6121
5;collection collect all;neo4j;100;1;0;total;87;6173
5;collection collect all;postgres;100;1;0;build;88;97
5;collection collect all;postgres;100;1;0;exec;88;680
5;collection collect all;postgres;100;1;0;total;88;777
5;collection collect all;mongo;100;1;0;build;88;115
5;collection collect all;mongo;100;1;0;exec;88;2319
5;collection collect all;mongo;100;1;0;total;88;2435
5;collection collect all;neo4j;100;1;0;build;88;58
5;collection collect all;neo4j;100;1;0;exec;88;7007
5;collection collect all;neo4j;100;1;0;total;88;7065
5;collection collect all;postgres;100;1;0;build;89;106
5;collection collect all;postgres;100;1;0;exec;89;791
5;collection collect all;postgres;100;1;0;total;89;898
5;collection collect all;mongo;100;1;0;build;89;86
5;collection collect all;mongo;100;1;0;exec;89;2399
5;collection collect all;mongo;100;1;0;total;89;2486
5;collection collect all;neo4j;100;1;0;build;89;73
5;collection collect all;neo4j;100;1;0;exec;89;6595
5;collection collect all;neo4j;100;1;0;total;89;6668
5;collection collect all;postgres;100;1;0;build;90;94
5;collection collect all;postgres;100;1;0;exec;90;824
5;collection collect all;postgres;100;1;0;total;90;919
5;collection collect all;mongo;100;1;0;build;90;88
5;collection collect all;mongo;100;1;0;exec;90;2220
5;collection collect all;mongo;100;1;0;total;90;2308
5;collection collect all;neo4j;100;1;0;build;90;69
5;collection collect all;neo4j;100;1;0;exec;90;6241
5;collection collect all;neo4j;100;1;0;total;90;6311
5;collection collect all;postgres;100;1;0;build;91;128
5;collection collect all;postgres;100;1;0;exec;91;892
5;collection collect all;postgres;100;1;0;total;91;1021
5;collection collect all;mongo;100;1;0;build;91;143
5;collection collect all;mongo;100;1;0;exec;91;1929
5;collection collect all;mongo;100;1;0;total;91;2073
5;collection collect all;neo4j;100;1;0;build;91;57
5;collection collect all;neo4j;100;1;0;exec;91;5051
5;collection collect all;neo4j;100;1;0;total;91;5109
5;collection collect all;postgres;100;1;0;build;92;93
5;collection collect all;postgres;100;1;0;exec;92;882
5;collection collect all;postgres;100;1;0;total;92;975
5;collection collect all;mongo;100;1;0;build;92;92
5;collection collect all;mongo;100;1;0;exec;92;1967
5;collection collect all;mongo;100;1;0;total;92;2059
5;collection collect all;neo4j;100;1;0;build;92;47
5;collection collect all;neo4j;100;1;0;exec;92;5686
5;collection collect all;neo4j;100;1;0;total;92;5734
5;collection collect all;postgres;100;1;0;build;93;125
5;collection collect all;postgres;100;1;0;exec;93;790
5;collection collect all;postgres;100;1;0;total;93;916
5;collection collect all;mongo;100;1;0;build;93;131
5;collection collect all;mongo;100;1;0;exec;93;2599
5;collection collect all;mongo;100;1;0;total;93;2731
5;collection collect all;neo4j;100;1;0;build;93;86
5;collection collect all;neo4j;100;1;0;exec;93;5794
5;collection collect all;neo4j;100;1;0;total;93;5880
