collection_size;result_size;query
100;1;(users '_id' = 9a5ff36a-bdc4-4c2a-8987-2ab6b31fd88e ).(users_owns_pets  )(pets '_id' = 3c03a7ab-0198-49dd-bccb-e3b0063b43b2 ).(children_owns_pets  )(children '_id' = 4950fdc8-e644-47af-8902-8d06fa988e21 ).(grand_children '_id' = 10a4a5c0-4787-48a6-9fe9-26920ffc1b57 [name, age, _id]).(grand2_children '_id' = 8971135f-4f8c-43e4-ab4d-5bb53518ecd7 ).(grand3_children '_id' = de233d22-542f-44f7-8c79-00782753bc5b ).(grand4_children '_id' = f8005b9e-5436-439b-9976-332625be0436 ).(grand5_children '_id' = 33463e15-337b-4f97-a9f1-e93eea14cb43 [name, age, _id]), limit: null
100;1;(users '_id' = e296cfae-46d7-4d62-8f4b-8f1149821cb3 ).(users_owns_pets  )(pets '_id' = b6e795dd-b839-43b5-aec6-7b9624db1da0 ).(pets_child '_id' = cd498389-069a-473f-bb8f-cfc3636a6eef ).(children_owns_pets_child  )(children '_id' = 7235a33b-4a64-4086-9687-451537bd6f95 ), limit: null
100;1;(users '_id' = e3039fef-1eb4-4d04-87bc-0902a91774c7 ).(users_owns_pets  )(pets '_id' = 8f816887-4f3a-4891-a209-f5d2aec41c72 ).(pets_child '_id' = 01942569-4fce-4f91-b0f0-2b4eb4321b3c ).(children_owns_pets_child  )(children '_id' = 46ef4214-643b-4f0f-943e-fa47ecb3d0ba ), limit: null
100;1;(users '_id' = 9fda2cdf-0c16-43b6-aeba-66bbe3257c24 ).(users_owns_pets  )(pets '_id' = 4390f0e6-c20e-4545-ac54-9db6674b5d20 ).(pets_child '_id' = f4655f7f-bd62-442e-ad75-4841e75d9600 ).(children_owns_pets_child  )(children '_id' = c499d3f8-c812-48d2-a768-b9b165cebee1 ).(grand_children '_id' = dbdd3f12-ec4c-457c-b70b-b153ca00f9d9 ), limit: null
100;1;(users '_id' = bc806daf-b2f8-4a96-8f34-2b5a39b2a6e8 ).(users_owns_pets  )(pets '_id' = f8b13865-cb08-400e-9a8e-5fe593f37cba ).(pets_child '_id' = ef669c49-59a6-492b-abfc-e7f9bac7bb79 ).(children_owns_pets_child  [since, nickname])(children '_id' = 11bd8580-2bb9-4620-83d8-765d7d5ba3a9 [name, age, _id]).(grand_children '_id' = 1fe17cfd-07a3-4779-b2ea-071b86f897a3 [name, age, _id]).(grand2_children '_id' = 465d8e03-5233-4f59-91ef-4082ae491e36 ), limit: null
100;1;(users '_id' = 71a8ea52-52ff-4659-ad8f-e6c3f2474f64 ).(users_owns_pets  )(pets '_id' = 97708d4f-599b-4712-af06-2be7c0bad3c9 ).(pets_child '_id' = e4ad0b24-5345-457e-b39d-7ca5710df067 [name, age, _id]).(children_owns_pets_child  )(children '_id' = 381c8289-e933-4a3d-bd24-3837d13023aa ).(grand_children '_id' = 9697e4bc-c53f-45cd-8666-0e9057bae05b [name, age, _id]).(grand2_children '_id' = 14c567d5-3be4-44ec-bb98-57b4fc49287f [name, age, _id]).(grand3_children '_id' = e3882421-5612-4d9a-b130-1910ec0cd697 ), limit: null
100;1;(users '_id' = 072b741b-89a2-434e-b18b-b0decfd39cf6 ).(users_owns_pets  )(pets '_id' = 86b44698-9104-4189-bfb9-cc403cd74866 ).(pets_child '_id' = 81fbd91a-d443-4c0c-b690-73f45be18bb5 [name, age, _id]).(children_owns_pets_child  )(children '_id' = e73901b9-55fc-4f60-89f3-51944cb9bddc ).(grand_children '_id' = 5b28f3d7-aae1-4725-9369-2298407b6c2b ).(grand2_children '_id' = ef9ff299-aa70-441e-826c-df563c03e0ea ).(grand3_children '_id' = 258fa37e-dca9-4b56-842a-7eb5598ff769 ).(grand4_children '_id' = f4d4cbe4-f10f-4a65-a8df-dd1f69f13fb6 ), limit: null
100;1;(users '_id' = ef5537cb-0e1d-4e49-b426-9379f4c35828 ).(users_owns_pets  [since, nickname])(pets '_id' = 3b1c5e03-8d43-43eb-badf-3bf38e030971 [name, age, _id]).(pets_child '_id' = 2dad0177-d86b-40a6-ad92-8513f33e99be ).(children_owns_pets_child  )(children '_id' = c817c918-7ab2-4f44-8a84-fc28d22ae88a ).(grand_children '_id' = aac85ff5-2b9d-42c3-9c8f-52ba54b81875 ).(grand2_children '_id' = 8a173def-c4ef-4a96-b191-3bd143d4a03e ).(grand3_children '_id' = 6371bc4f-cac7-4a9d-9a6d-7fcec0d72fab [name, age, _id]).(grand4_children '_id' = d662d7df-e2d8-4b0a-a7be-babb59cf785b ).(grand5_children '_id' = 5bb5dff0-81a0-4534-b9a7-a38e7e0a5777 ), limit: null
100;1;(users '_id' = ffd51964-900d-4894-816e-e0ce56328802 ).(users_owns_pets  )(pets '_id' = 92ea0a45-1b32-4408-a0ba-f8b7cc0a569f ).(pets_child '_id' = 888831a2-5a33-4702-86d9-1f0d3e819f9f ).(pets_grand_child '_id' = b2c0a41d-e04f-4e15-8799-e5e9be8c735a ).(children_owns_pets_grand_child  [since, nickname])(children '_id' = fe19d71c-1aee-4336-a21a-e116aa1204a8 [name, age, _id]), limit: null
100;1;(users '_id' = 3148d2ba-72d3-4fb7-bf5e-48923e66a660 ).(users_owns_pets  [since, nickname])(pets '_id' = 9cea73e3-96bb-4f78-a724-3d63a2230644 [name, age, _id]).(pets_child '_id' = e8d46382-e900-40ab-95c7-346bc0a5e1bd ).(pets_grand_child '_id' = f87cc1dc-671b-4b31-8985-dc331facee38 ).(children_owns_pets_grand_child  [since, nickname])(children '_id' = 7a91c637-f46c-4bb2-8233-6ab5283e0653 [name, age, _id]), limit: null
100;1;(users '_id' = 538822f5-2da2-47ea-ae4e-34c655f85c03 ).(users_owns_pets  )(pets '_id' = 631fb063-472c-43d9-a730-dc8c5270c6d6 ).(pets_child '_id' = 64f2ba56-3b03-43af-802d-9a93ea549ada [name, age, _id]).(pets_grand_child '_id' = d16fa480-efb0-4962-8354-ed33081e5dbc ).(children_owns_pets_grand_child  [since, nickname])(children '_id' = 0067f0c7-bf86-47ca-85c0-1487255617c6 [name, age, _id]).(grand_children '_id' = 87f5c301-7ba0-4f87-a2f6-558ba191801a ), limit: null
100;1;(users '_id' = e2bee3ae-6545-4f50-8ff4-eacc28924808 [name, age, _id]).(users_owns_pets  )(pets '_id' = 54e73415-eead-4825-ba72-3bc9605dda51 ).(pets_child '_id' = b3afc638-37d0-483e-ab9a-c6867d6edf4e [name, age, _id]).(pets_grand_child '_id' = 577bdc47-a5a0-41cc-a57a-4c32b9012724 [name, age, _id]).(children_owns_pets_grand_child  )(children '_id' = 4f762bf4-dcea-44d9-92c7-43cbf791b063 ).(grand_children '_id' = 1324d0ac-714e-4cbd-bc85-f303cfd7eaec ).(grand2_children '_id' = 87e8ca59-5ba5-4a7a-a228-ea6af77acf43 ), limit: null
100;1;(users '_id' = 49f49541-fa61-419f-9ecf-6948744792c6 [name, age, _id]).(users_owns_pets  )(pets '_id' = 568686a9-b702-4dbe-a455-6d0478981b68 ).(pets_child '_id' = 555ddcf4-bb81-4bef-a910-292dcf9f1617 ).(pets_grand_child '_id' = 657f9a15-0106-4baa-94eb-c3a8b9cb9a9f ).(children_owns_pets_grand_child  )(children '_id' = 9647d471-eac2-428a-a829-85efc93d109e ).(grand_children '_id' = 78cc69ea-eb16-4e24-8af3-ba53f0eea7de ).(grand2_children '_id' = 1be403ef-59ff-470c-89ac-a7bb62a0ad37 ).(grand3_children '_id' = 214aedfd-ce6c-4258-b6be-b5e5e36f69a2 ), limit: null
100;1;(users '_id' = e3039fef-1eb4-4d04-87bc-0902a91774c7 ).(users_owns_pets  )(pets '_id' = 8f816887-4f3a-4891-a209-f5d2aec41c72 ).(pets_child '_id' = 01942569-4fce-4f91-b0f0-2b4eb4321b3c ).(pets_grand_child '_id' = c271fe56-d727-4dfb-ab32-09fcbd267d0f ).(children_owns_pets_grand_child  )(children '_id' = 6dfb9eae-a1a1-486f-bcf5-bfbd9447f908 ).(grand_children '_id' = cc99ed01-ecd9-40e0-96d1-e98bf00fe04a ).(grand2_children '_id' = c1e7da10-f65c-4e14-af05-88e54c72f656 ).(grand3_children '_id' = d9ea57f8-06d1-40d7-b9b6-4a895d83be7f ).(grand4_children '_id' = 43307583-947c-4951-9113-8ec09a6d50f0 ), limit: null
100;1;(users '_id' = f6e67d32-dca0-4135-993a-69867c900e83 [name, age, _id]).(users_owns_pets  [since, nickname])(pets '_id' = 8c5b698b-124a-4fd6-8397-12318f3ed7ec [name, age, _id]).(pets_child '_id' = e6522438-caa7-4e5e-8a18-6d8fb32e7476 [name, age, _id]).(pets_grand_child '_id' = f051480b-e563-4cc5-8570-64aabc5fdc00 ).(children_owns_pets_grand_child  )(children '_id' = 8fcb1f59-ad4c-4427-b619-b10468ea2bb5 ).(grand_children '_id' = 8b322806-86e4-4c04-8f74-fbda920d4243 ).(grand2_children '_id' = d0dcd9cb-d605-4223-bd12-265a4d23911c ).(grand3_children '_id' = d6117eed-c5c0-4132-9475-932dabc3daae ).(grand4_children '_id' = e7119bb5-f353-4e7b-a465-ef69140546ac ).(grand5_children '_id' = 2be45750-f82b-4ec0-a348-27b4415e6121 ), limit: null
100;1;(users '_id' = 83bd1cf6-5b2a-4d16-af00-f1a7b4f2c568 ).(children '_id' = 7235a33b-4a64-4086-9687-451537bd6f95 ).(children_owns_pets  )(pets '_id' = 1330f39f-d737-4bd1-a3c3-2ad9f4be02a4 ).(grand_children_owns_pets  )(grand_children '_id' = 518574ab-f6c3-49ca-a6e7-2e6ef5373e52 ), limit: null
100;1;(users '_id' = 072b741b-89a2-434e-b18b-b0decfd39cf6 ).(children '_id' = c3e3d137-84de-4af5-b0b4-4f888c33a0d2 [name, age, _id]).(children_owns_pets  )(pets '_id' = 2b0be971-f4a4-43b1-ab4d-97f58f792c1b ).(grand_children_owns_pets  )(grand_children '_id' = 10a4a5c0-4787-48a6-9fe9-26920ffc1b57 ), limit: null
100;1;(users '_id' = 8d8d827d-962f-40d0-b331-12dbe8167fa1 [name, age, _id]).(children '_id' = c37b4369-07a2-4ac8-bee8-f6ecf5018c17 [name, age, _id]).(children_owns_pets  )(pets '_id' = 36c01b78-b12b-4a37-8225-7e8d3fbe864b ).(grand_children_owns_pets  )(grand_children '_id' = bbef7344-aa1d-4366-96a3-1314746a054d ), limit: null
100;1;(users '_id' = e584cde8-46fe-4b3b-8337-2238490cdc88 ).(children '_id' = 4950fdc8-e644-47af-8902-8d06fa988e21 [name, age, _id]).(children_owns_pets  )(pets '_id' = 3c03a7ab-0198-49dd-bccb-e3b0063b43b2 ).(grand_children_owns_pets  [since, nickname])(grand_children '_id' = 7a1ae37b-771d-4d36-8009-d9bde1bd4012 [name, age, _id]).(grand2_children '_id' = 3dc8269f-17db-4842-94a0-686fa41e495c ), limit: null
100;1;(users '_id' = ac998cb5-f214-4659-bf87-d326d82f48e7 ).(children '_id' = 4f4f8fc0-bbcf-459d-a452-3cc2b7c9384a ).(children_owns_pets  )(pets '_id' = 0025ee3b-a94b-4849-9b69-e10b7b810d3d ).(grand_children_owns_pets  )(grand_children '_id' = c196e6a6-6415-4855-9818-7c9e6f284fc0 ).(grand2_children '_id' = 436e12df-5e86-4ab6-8898-32ddc1213e4e ).(grand3_children '_id' = 8eee6af5-c7ad-4821-b1be-cec656ddda59 ), limit: null
100;1;(users '_id' = e584cde8-46fe-4b3b-8337-2238490cdc88 [name, age, _id]).(children '_id' = 4950fdc8-e644-47af-8902-8d06fa988e21 ).(children_owns_pets  [since, nickname])(pets '_id' = 3c03a7ab-0198-49dd-bccb-e3b0063b43b2 [name, age, _id]).(grand_children_owns_pets  )(grand_children '_id' = 7a1ae37b-771d-4d36-8009-d9bde1bd4012 ).(grand2_children '_id' = 3dc8269f-17db-4842-94a0-686fa41e495c [name, age, _id]).(grand3_children '_id' = c20a9286-b52a-4717-baec-13b61a24f4a9 ).(grand4_children '_id' = 74487eca-94b2-4877-b3b7-ac7080d783ee ), limit: null
100;1;(users '_id' = 3148d2ba-72d3-4fb7-bf5e-48923e66a660 ).(children '_id' = c8e3095e-ada0-46ca-86be-d443c4ebde30 ).(children_owns_pets  [since, nickname])(pets '_id' = adb225a4-96ed-448a-aa0c-37764bf9de41 [name, age, _id]).(pets_child '_id' = b18fc666-c5a8-4ed0-8c87-298ffdfe845b [name, age, _id]).(grand_children_owns_pets_child  )(grand_children '_id' = 71646bea-1b3b-46c4-a1be-56803fa24db5 ), limit: null
100;1;(users '_id' = c19f8901-2015-4786-a3cd-2556cbf5a656 [name, age, _id]).(children '_id' = 0dbdac01-d40d-4bb4-b201-e02954035b9b ).(children_owns_pets  [since, nickname])(pets '_id' = 0239d810-6470-4420-ac7d-3589615dfd21 [name, age, _id]).(pets_child '_id' = b84ab656-3996-48f4-942e-00dcc8e67d8c ).(grand_children_owns_pets_child  )(grand_children '_id' = 0693a3dd-1505-43b0-9c2b-50dfcb64bfd0 ), limit: null
100;1;(users '_id' = 072b741b-89a2-434e-b18b-b0decfd39cf6 ).(children '_id' = c3e3d137-84de-4af5-b0b4-4f888c33a0d2 ).(children_owns_pets  )(pets '_id' = 2b0be971-f4a4-43b1-ab4d-97f58f792c1b ).(pets_child '_id' = d78ef793-e718-4cfa-a9d1-03fd004b5d20 ).(grand_children_owns_pets_child  )(grand_children '_id' = b54ab104-f63b-44ac-93c5-3a7eb73f87fd ), limit: null
100;1;(users '_id' = 5c78afe2-5489-41f9-ac3f-5a663135765c ).(children '_id' = 6dfb9eae-a1a1-486f-bcf5-bfbd9447f908 ).(children_owns_pets  )(pets '_id' = cc492fb3-b5d8-4e3e-9a6e-8307e152927d ).(pets_child '_id' = 9f1f7e73-473e-4b83-a5af-45a8ed851eea ).(grand_children_owns_pets_child  )(grand_children '_id' = a4a104d9-d7db-45da-b031-e5bc2e6d3e49 ).(grand2_children '_id' = 68384a45-7d8a-48ea-9252-1809802b39ab [name, age, _id]), limit: null
100;1;(users '_id' = 7f21337c-0813-4c87-b842-242463b59b76 [name, age, _id]).(children '_id' = 0e66ab95-003f-4767-a261-b0b41a07fd57 [name, age, _id]).(children_owns_pets  )(pets '_id' = 00df7452-fc09-46f0-83bf-269031b26bfd ).(pets_child '_id' = 6ad1adce-73aa-46f0-9c4f-b025020b35fa ).(grand_children_owns_pets_child  [since, nickname])(grand_children '_id' = 11a72179-a99d-4268-8a41-202680770419 [name, age, _id]).(grand2_children '_id' = 7953d7ad-ff7a-4ba9-ae06-645c436c82f8 ).(grand3_children '_id' = bc7a3a66-80e5-45fe-bc59-b247f36fe97b ), limit: null
100;1;(users '_id' = 6f87cde5-4580-486a-959a-0d58cd7bd4a8 ).(children '_id' = 8724189e-c6a0-4f6c-843d-522f170e2bac ).(children_owns_pets  )(pets '_id' = 4bdbf37f-24d8-4d7e-85bf-613087ab454d ).(pets_child '_id' = 1eefc7a4-fc00-4846-a32b-5c42657df8a1 ).(grand_children_owns_pets_child  )(grand_children '_id' = 00b79b72-23c8-4220-8bb0-96bc294dc28f ).(grand2_children '_id' = 89475ddf-ac4b-48c6-b482-39bd68cd4fde ).(grand3_children '_id' = 698c0931-1f90-4d73-99ce-7f924bdc2ecc ).(grand4_children '_id' = fbcb39a0-e475-4c79-a07f-794dc4a28c24 ), limit: null
100;1;(users '_id' = f2dc4aa1-dac2-4b37-a410-79047fd4fbe7 ).(children '_id' = f3f8dcb8-cc59-4a39-84ab-c8e285763295 ).(children_owns_pets  )(pets '_id' = 4390f0e6-c20e-4545-ac54-9db6674b5d20 ).(pets_child '_id' = f4655f7f-bd62-442e-ad75-4841e75d9600 [name, age, _id]).(pets_grand_child '_id' = 76bdceb8-f749-41fb-ad46-a2a57ee4fd0f [name, age, _id]).(grand_children_owns_pets_grand_child  )(grand_children '_id' = ecdedaa8-f28f-4e59-a784-0e12690bb39b ), limit: null
100;1;(users '_id' = af977787-8d12-4ea5-92b7-1c371efb8cab ).(children '_id' = c499d3f8-c812-48d2-a768-b9b165cebee1 [name, age, _id]).(children_owns_pets  )(pets '_id' = 86b44698-9104-4189-bfb9-cc403cd74866 ).(pets_child '_id' = 81fbd91a-d443-4c0c-b690-73f45be18bb5 ).(pets_grand_child '_id' = ac702c03-bea1-4be3-85ed-b79b3f1e1566 ).(grand_children_owns_pets_grand_child  [since, nickname])(grand_children '_id' = ab9f7690-fd85-4bdb-9ce7-720edae99a6e [name, age, _id]), limit: null
100;1;(users '_id' = 8b0e25ab-d447-47da-b37c-97aaecc067a4 [name, age, _id]).(children '_id' = 173af0c2-5f83-4c5a-bc6d-2c665c9a95f5 ).(children_owns_pets  )(pets '_id' = 54e73415-eead-4825-ba72-3bc9605dda51 ).(pets_child '_id' = b3afc638-37d0-483e-ab9a-c6867d6edf4e ).(pets_grand_child '_id' = 577bdc47-a5a0-41cc-a57a-4c32b9012724 [name, age, _id]).(grand_children_owns_pets_grand_child  )(grand_children '_id' = 5b28f3d7-aae1-4725-9369-2298407b6c2b ), limit: null
100;1;(users '_id' = e584cde8-46fe-4b3b-8337-2238490cdc88 ).(children '_id' = 4950fdc8-e644-47af-8902-8d06fa988e21 ).(children_owns_pets  )(pets '_id' = 3c03a7ab-0198-49dd-bccb-e3b0063b43b2 ).(pets_child '_id' = 42a9fc72-b5c2-4212-a6c4-c56ae9d91b4f ).(pets_grand_child '_id' = 14eaf96f-366f-4b0a-91c8-52beed6dd25a ).(grand_children_owns_pets_grand_child  )(grand_children '_id' = 56b12842-d4ae-4f36-b5f8-f358847c7f91 ).(grand2_children '_id' = 4c72a7bd-5e8c-43a7-9aa6-389b87ac9e85 ), limit: null
100;1;(users '_id' = e9c1c5e6-d4cb-4943-8e23-fea9ffafaeeb [name, age, _id]).(children '_id' = 9d0f3071-6ed9-40df-a56d-c665336aa0ac ).(children_owns_pets  )(pets '_id' = 6ef326d6-427c-44ab-9b0d-c76e1a12c77a ).(pets_child '_id' = 18ed8453-3d55-4a28-9189-4bec5dff2559 ).(pets_grand_child '_id' = cd71e984-7394-4f75-a396-978fe35452f2 ).(grand_children_owns_pets_grand_child  [since, nickname])(grand_children '_id' = d3318dd6-dd94-40f7-b324-83d892f07450 [name, age, _id]).(grand2_children '_id' = 535a792b-670a-42fb-a278-767409427095 ).(grand3_children '_id' = 98cb6029-c1c4-4e1b-a7b9-c1d49d3b09dd ), limit: null
100;1;(users '_id' = c7ab5b39-059d-41a5-818b-c4a42d4f9ffa ).(children '_id' = 6688c435-6c48-42fb-8f2a-173eee077d4b [name, age, _id]).(children_owns_pets  [since, nickname])(pets '_id' = f8b13865-cb08-400e-9a8e-5fe593f37cba [name, age, _id]).(pets_child '_id' = ef669c49-59a6-492b-abfc-e7f9bac7bb79 ).(pets_grand_child '_id' = f9ce3638-751f-4c3d-9d15-f1a908f8096b [name, age, _id]).(grand_children_owns_pets_grand_child  )(grand_children '_id' = 9697e4bc-c53f-45cd-8666-0e9057bae05b ).(grand2_children '_id' = 14c567d5-3be4-44ec-bb98-57b4fc49287f ).(grand3_children '_id' = e3882421-5612-4d9a-b130-1910ec0cd697 ).(grand4_children '_id' = 2b3c70e8-2e1b-4659-8cbb-c06acb0651e3 [name, age, _id]), limit: null
100;1;(users '_id' = 9a5ff36a-bdc4-4c2a-8987-2ab6b31fd88e ).(children '_id' = 115248c4-c013-490a-9813-5d853e86fab5 ).(grand_children '_id' = 45e532ef-eb97-47fa-9abe-167faf8b2f80 ).(grand_children_owns_pets  )(pets '_id' = 16553fb2-7ad0-488e-835b-1905250a0caa ).(grand2_children_owns_pets  [since, nickname])(grand2_children '_id' = 915f35de-8138-4f0c-992a-595d29fded38 [name, age, _id]), limit: null
100;1;(users '_id' = e0cd8fdf-6839-4c45-9a4c-e144042bcbaf ).(children '_id' = 912cc1ae-1bfe-4b8c-b66e-6ccf7d1abe94 ).(grand_children '_id' = 64a94733-0fea-4ea9-af4f-e62787d664cb ).(grand_children_owns_pets  )(pets '_id' = 4390f0e6-c20e-4545-ac54-9db6674b5d20 ).(grand2_children_owns_pets  [since, nickname])(grand2_children '_id' = 185153ab-94fe-4eda-a469-06a85d267709 [name, age, _id]), limit: null
100;1;(users '_id' = c7ab5b39-059d-41a5-818b-c4a42d4f9ffa ).(children '_id' = 6688c435-6c48-42fb-8f2a-173eee077d4b ).(grand_children '_id' = 7b023857-41c9-4b5f-b7c7-bcb2dc290677 ).(grand_children_owns_pets  )(pets '_id' = 6c9a8144-add4-43ba-a748-f2da51fb1638 ).(grand2_children_owns_pets  )(grand2_children '_id' = 7953d7ad-ff7a-4ba9-ae06-645c436c82f8 ), limit: null
100;1;(users '_id' = e8f6c8d6-9fcc-403c-a647-1284409fb1ad ).(children '_id' = 8d07f0ee-c4d7-4ee6-85e8-b66aee2e794b [name, age, _id]).(grand_children '_id' = a58f9a40-7e92-4d4c-b5c7-4c532c2d1611 ).(grand_children_owns_pets  )(pets '_id' = 752e2347-f20d-4c4b-8723-67953f871b44 ).(grand2_children_owns_pets  )(grand2_children '_id' = 43490797-ccba-4cb9-bd57-280d9882e00a ), limit: null
100;1;(users '_id' = 9be6cba2-27f4-4918-a88c-50ceea2d55ca [name, age, _id]).(children '_id' = a1b35b70-c378-425e-9c59-8760e1cd1ad0 ).(grand_children '_id' = ab9f7690-fd85-4bdb-9ce7-720edae99a6e ).(grand_children_owns_pets  )(pets '_id' = de82954e-b098-4795-b36e-e9f4df0e26f6 ).(grand2_children_owns_pets  )(grand2_children '_id' = 1be403ef-59ff-470c-89ac-a7bb62a0ad37 ).(grand3_children '_id' = 214aedfd-ce6c-4258-b6be-b5e5e36f69a2 ), limit: null
100;1;(users '_id' = 4e1f966c-8d75-45af-b81e-3491f308d2c4 [name, age, _id]).(children '_id' = f2446845-d1c5-4e49-9630-fd68f9f6702f ).(grand_children '_id' = bb85d9d8-08d8-4715-b29a-6590cab3e5fa [name, age, _id]).(grand_children_owns_pets  )(pets '_id' = 568686a9-b702-4dbe-a455-6d0478981b68 ).(pets_child '_id' = 555ddcf4-bb81-4bef-a910-292dcf9f1617 ).(grand2_children_owns_pets_child  )(grand2_children '_id' = c1e7da10-f65c-4e14-af05-88e54c72f656 ), limit: null
100;1;(users '_id' = 40c2ae96-631d-4b10-a510-53b7036589fb [name, age, _id]).(children '_id' = 48e7bc37-c21e-4e71-b003-88190dfc6c28 ).(grand_children '_id' = a4a104d9-d7db-45da-b031-e5bc2e6d3e49 ).(grand_children_owns_pets  [since, nickname])(pets '_id' = 5f7a43ff-6908-4862-ba5f-a42373e3d15e [name, age, _id]).(pets_child '_id' = fcd5ddcb-dcec-4b93-a19a-f212b4764e13 [name, age, _id]).(grand2_children_owns_pets_child  )(grand2_children '_id' = 17dd362e-f46c-4316-ba11-197e2180806b ), limit: null
100;1;(users '_id' = bc3d11af-a515-4413-92c6-1e14dca662f4 ).(children '_id' = b8922ffa-0335-4b05-b62c-f36dbc680ddd [name, age, _id]).(grand_children '_id' = bc1bc8c0-5997-4a6e-a9d0-9efe80b37b62 [name, age, _id]).(grand_children_owns_pets  [since, nickname])(pets '_id' = 767eb9a3-9a17-4483-9478-f9142b8a4096 [name, age, _id]).(pets_child '_id' = 20a41cd3-23c1-43ee-9a5d-bb2d8ee87884 ).(grand2_children_owns_pets_child  )(grand2_children '_id' = 578c5e8e-f97e-4ec3-817f-19013143a338 ), limit: null
100;1;(users '_id' = 367ed813-4229-401a-9a27-89b7763b9f42 ).(children '_id' = a15070b0-d547-41bd-9cf8-19c6b4e27e69 ).(grand_children '_id' = e140154d-db48-4126-a17d-61f715d3f429 ).(grand_children_owns_pets  )(pets '_id' = 732c6119-3018-4d59-a779-3e481ab69e4f ).(pets_child '_id' = a5a042f6-2f64-469a-b532-4d73abcc95e9 ).(grand2_children_owns_pets_child  [since, nickname])(grand2_children '_id' = a57dcacc-4a6a-4bc8-b5fb-2e0eff0c2baa [name, age, _id]), limit: null
100;1;(users '_id' = c19f8901-2015-4786-a3cd-2556cbf5a656 ).(children '_id' = 0dbdac01-d40d-4bb4-b201-e02954035b9b ).(grand_children '_id' = a1a845d2-196e-41ab-8dc7-304532f9fbd8 [name, age, _id]).(grand_children_owns_pets  )(pets '_id' = 5f5756b0-75cb-41e1-b718-977580609e0c ).(pets_child '_id' = f622c144-e5ef-4bca-bcc5-8c570a228d75 ).(grand2_children_owns_pets_child  )(grand2_children '_id' = ef9ff299-aa70-441e-826c-df563c03e0ea ).(grand3_children '_id' = 258fa37e-dca9-4b56-842a-7eb5598ff769 ), limit: null
100;1;(users '_id' = 221368dd-ea63-44d8-b86c-846c85ca23cc ).(children '_id' = 9647d471-eac2-428a-a829-85efc93d109e ).(grand_children '_id' = 78cc69ea-eb16-4e24-8af3-ba53f0eea7de ).(grand_children_owns_pets  )(pets '_id' = cc492fb3-b5d8-4e3e-9a6e-8307e152927d ).(pets_child '_id' = 9f1f7e73-473e-4b83-a5af-45a8ed851eea [name, age, _id]).(pets_grand_child '_id' = 2878548c-5f64-489e-b0a4-9ca3226b3abf ).(grand2_children_owns_pets_grand_child  )(grand2_children '_id' = 9a3e09be-d12a-4f91-8ba3-393d10a8b27b ), limit: null
100;1;(users '_id' = e8e0720c-1964-4f2d-a6e5-bc83355bdd85 [name, age, _id]).(children '_id' = 9ad1ca84-7145-416c-8038-81e8c69018b9 ).(grand_children '_id' = 37d09a71-7efe-4171-b43d-795cea2c0b33 ).(grand_children_owns_pets  )(pets '_id' = 8561ab01-959b-4559-9f72-cae04d38546d ).(pets_child '_id' = 6357472a-a3ba-4119-a6f4-19041f6cce8f ).(pets_grand_child '_id' = 5e598722-72d1-4117-baad-07d37d093f4c ).(grand2_children_owns_pets_grand_child  [since, nickname])(grand2_children '_id' = 9caff9f3-548e-4d4a-ab23-d3dc91713783 [name, age, _id]), limit: null
100;1;(users '_id' = 57d9be7e-66e7-4eb7-87aa-25fec11f44fd ).(children '_id' = 0067f0c7-bf86-47ca-85c0-1487255617c6 ).(grand_children '_id' = 87f5c301-7ba0-4f87-a2f6-558ba191801a ).(grand_children_owns_pets  )(pets '_id' = 7ce8b569-efc1-4075-aae5-e64ba7a38086 ).(pets_child '_id' = a3ad41f6-9476-441f-afc5-2912c5e4416b ).(pets_grand_child '_id' = dd3a0d48-40f3-47ef-b145-e62fc0f32a29 ).(grand2_children_owns_pets_grand_child  )(grand2_children '_id' = 578c5e8e-f97e-4ec3-817f-19013143a338 ), limit: null
100;1;(users '_id' = bc806daf-b2f8-4a96-8f34-2b5a39b2a6e8 ).(children '_id' = e73901b9-55fc-4f60-89f3-51944cb9bddc [name, age, _id]).(grand_children '_id' = 5b28f3d7-aae1-4725-9369-2298407b6c2b ).(grand_children_owns_pets  )(pets '_id' = 66bd7660-b38f-49d9-aba3-4f612a1a4851 ).(pets_child '_id' = 358ccece-8185-4354-8d6c-1a284dfdecf8 [name, age, _id]).(pets_grand_child '_id' = f11443bd-184a-490e-8c6a-b3a782a54611 ).(grand2_children_owns_pets_grand_child  )(grand2_children '_id' = 6879cd66-37e0-4cb3-85ab-5365e9876f5d ), limit: null
100;1;(users '_id' = e4dda6bc-9b59-4721-93ca-041d4604d9e7 ).(children '_id' = b5e5b509-3787-4da4-9f11-ff81e37462df [name, age, _id]).(grand_children '_id' = 01018f51-95a4-4e8b-8bd4-87f81d2eec15 [name, age, _id]).(grand_children_owns_pets  )(pets '_id' = cf16eb97-84ef-43ad-81f3-9d3629667b30 ).(pets_child '_id' = fb72c92f-cffa-4abd-ab6a-bae98b40e4ac ).(pets_grand_child '_id' = 48b123de-18c2-46a5-90f8-6df2c92d037c ).(grand2_children_owns_pets_grand_child  )(grand2_children '_id' = 75f99a79-0c39-48fa-a5e8-3d7b890cf112 ).(grand3_children '_id' = 87ee2ba3-2bdf-4618-b9ee-961afc41cfcf ), limit: null
